timestamp,solving_id,question_id,user_answer,elapsed_time
1551686101204,1,q4627,a,12000
1551686112974,2,q14,a,8000
1551686129277,3,q5247,c,13000
1551686150535,4,q6755,d,18000
1551686178328,5,q6472,b,25000
1551686184570,6,q190,c,3000
1551686200561,7,q4836,b,14000
1551686242298,8,q4094,a,13000
1551686266493,9,q5682,c,15000
1551686292347,10,q4545,c,13000
1551686315102,11,q9360,a,14000
1551686342850,12,q5875,c,19000
1551686376339,13,q5738,c,24000
1551686454011,14,q6076,b,23000
1551686684808,15,q10091,b,218000
1551686714272,16,q6257,d,21000
1551686761227,17,q5785,b,38000
