timestamp,solving_id,question_id,user_answer,elapsed_time
1572003917000,1,q3842,d,13000
1572003936000,2,q5742,b,13000
1572003979000,3,q5633,a,39000
1572004007000,4,q5248,b,25000
1572004036000,5,q3784,d,25000
1572004051000,6,q8759,a,12000
1572004081000,7,q5694,b,27000
1572004092000,8,q4502,b,7000
1572004113000,9,q9814,b,18000
1572004147000,10,q5875,d,30000
1572004167000,11,q3691,a,17000
1572040962000,12,q666,a,22000
1572040991000,13,q1316,a,18000
1572041054000,14,q285,a,20000
1572041110000,15,q17982,c,16000
1572041138000,16,q1314,b,21000
1572041177000,17,q1112,a,16000
1572041220000,18,q1132,b,18000
1572041254000,19,q17850,c,19000
1572041281000,20,q588,c,19000
1572041323000,21,q1370,c,15000
1572041451000,22,q6074,a,27000
1572041473000,23,q5649,d,11000
1572041496000,24,q8685,b,15000
1572041532000,25,q6073,b,22000
1572041564000,26,q3782,d,21000
1572041706000,27,q8373,d,29000
1572041727000,28,q5208,d,11000
1572041829000,29,q5267,a,17000
1572041848000,30,q6544,b,11000
1572041871000,31,q6081,c,13000
1572091002000,32,q1314,b,19000
1572091069000,33,q1084,b,14000
1572091096000,34,q18005,a,17000
1572091130000,35,q1088,c,19000
1572091162000,36,q1370,a,16000
1572091189000,37,q1088,a,18000
1572091211000,38,q1360,c,16000
1572091237000,39,q408,c,16000
1572091267000,40,q17989,b,21000
1572091296000,41,q11261,b,19000
1572091324000,42,q825,c,17000
1572091368000,43,q952,b,15000
1572091395000,44,q17984,c,19000
1572091689000,45,q6160,a,17000
1572091727000,46,q3931,c,28000
1572091755000,47,q6255,c,19000
1572091778000,48,q8735,a,16000
1572091818000,49,q17584,d,15000
1572091858000,50,q4596,a,28000
1572091899000,51,q5765,b,29000
1572091935000,52,q4367,c,26000
1572091955000,53,q5635,d,5000
1572091982000,54,q8725,b,17000
1572176619000,55,q462,b,17000
1572176646000,56,q280,b,17000
1572176686000,57,q1315,c,23000
1572176730000,58,q17991,c,16000
1572176756000,59,q501,c,16000
1572176792000,60,q835,c,18000
1572176837000,61,q1250,b,16000
1572176863000,62,q17847,a,18000
1572176907000,63,q1037,a,18000
1572176956000,64,q403,b,23000
1572178015000,65,q8734,c,16000
1572178037000,66,q5310,c,12000
1572178055000,67,q9802,d,10000
1572178088000,68,q4318,a,23000
1572178244000,69,q5765,a,10000
1572178262000,70,q4318,d,7000
1572178292000,71,q8851,c,25000
1572178316000,72,q9513,b,17000
1572178348000,73,q17577,b,24000
1572178380000,74,q6497,d,21000
1572178404000,75,q9787,d,18000
1572178435000,76,q9358,a,17000
1572217266634,77,q3842,d,13000
1572217286022,78,q5742,b,13000
1572217328448,79,q5633,a,39000
1572217356522,80,q5248,b,25000
1572217385839,81,q3784,d,25000
1572217400512,82,q8759,a,12000
1572217430982,83,q5694,b,27000
1572217441533,84,q4502,b,7000
1572217463081,85,q9814,b,18000
1572217496742,86,q5875,d,30000
1572217516703,87,q3691,a,17000
1572254311528,88,q666,a,22000
1572254341076,89,q1316,a,18000
1572254404215,90,q285,a,20000
1572254459620,91,q17982,c,16000
1572254488307,92,q1314,b,21000
1572254527091,93,q1112,a,16000
1572254570208,94,q1132,b,18000
1572254603663,95,q17850,c,19000
1572254630781,96,q588,c,19000
1572254673093,97,q1370,c,15000
1572254800587,98,q6074,a,27000
1572254822982,99,q5649,d,11000
1572254845671,100,q8685,b,15000
1572254882155,101,q6073,b,22000
1572254914022,102,q3782,d,21000
1572255055486,103,q8373,d,29000
1572255076769,104,q5208,d,11000
1572255178449,105,q5267,a,17000
1572255197946,106,q6544,b,11000
1572255220919,107,q6081,c,13000
1572263650000,108,q447,c,18000
1572263695000,109,q825,b,17000
1572263720000,110,q447,a,17000
1572263743000,111,q17960,a,18000
1572263777000,112,q773,b,15000
1572263818000,113,q774,a,18000
1572263850000,114,q303,a,22000
1572263879000,115,q17878,a,18000
1572263905000,116,q982,a,19000
1572263952000,117,q1029,c,19000
1572263996000,118,q1088,a,16000
1572264021000,119,q1037,b,18000
1572264048000,120,q1370,a,14000
1572264070000,121,q1029,b,15000
1572264093000,122,q1057,b,17000
1572264122000,123,q18114,a,19000
1572304351607,124,q1314,b,19000
1572304419009,125,q1084,b,14000
1572304445967,126,q18005,a,17000
1572304479796,127,q1088,c,19000
1572304512419,128,q1370,a,16000
1572304539424,129,q1088,a,18000
1572304561432,130,q1360,c,16000
1572304587403,131,q408,c,16000
1572304617032,132,q17989,b,21000
1572304646204,133,q11261,b,19000
1572304674254,134,q825,c,17000
1572304717925,135,q952,b,15000
1572304745282,136,q17984,c,19000
1572305038976,137,q6160,a,17000
1572305076497,138,q3931,c,28000
1572305105017,139,q6255,c,19000
1572305128431,140,q8735,a,16000
1572305167865,141,q17584,d,15000
1572305207987,142,q4596,a,28000
1572305248946,143,q5765,b,29000
1572305285257,144,q4367,c,26000
1572305305169,145,q5635,d,5000
1572305332297,146,q8725,b,17000
1572389969396,147,q462,b,17000
1572389995871,148,q280,b,17000
1572390035438,149,q1315,c,23000
1572390079942,150,q17991,c,16000
1572390106398,151,q501,c,16000
1572390142274,152,q835,c,18000
1572390186561,153,q1250,b,16000
1572390212839,154,q17847,a,18000
1572390257150,155,q1037,a,18000
1572390306035,156,q403,b,23000
