timestamp,solving_id,question_id,user_answer,elapsed_time
1545112507065,1,q4714,a,12000
1545112554060,2,q3788,a,14000
1545112591003,3,q5421,a,17000
1545112611852,4,q1032,c,17000
1545112633890,5,q666,b,18000
1545112661240,6,q6394,c,25000
1545112676824,7,q5425,b,13000
1545112695623,8,q5917,b,15000
1545112711379,9,q6318,b,13000
1545112768635,10,q5649,b,16000
1545112825555,11,q9375,d,17000
1545112892994,12,q6116,a,28000
1545112952142,13,q9612,a,18000
1545112990156,14,q4481,a,14000
1545113044267,15,q9747,a,15000
1545113101394,16,q6186,c,17000
1545113222194,17,q6325,a,18000
1545114522593,17,q6325,a,10000
1545114548979,18,q6186,d,20000
1545114576623,19,q9747,d,11000
1545114593778,20,q4481,a,9000
1545114609042,21,q9612,a,8000
1545114660581,22,q6116,a,10000
1545114693874,23,q9375,d,17000
1545114735959,24,q5649,d,12000
1545114750520,25,q6318,b,8000
1545114796073,26,q5917,b,14000
1545114839815,27,q5425,b,7000
1545114873931,28,q6394,a,11000
1545114922683,29,q666,b,25000
1545114967495,30,q1032,c,17000
1545115000605,31,q5421,a,20000
1545115027232,32,q3788,d,11000
1545115048194,33,q4714,a,11000
1545115106714,34,q536,a,15000
1545115136091,35,q270,a,16000
1545115200368,36,q769,c,14000
1545115255649,37,q11263,b,20000
1545115321973,38,q420,b,19000
1545115365605,39,q1329,c,17000
1545115410402,40,q1214,b,16000
1545115464042,41,q295,c,18000
1545115511493,42,q947,a,22000
1545115590380,43,q1077,a,29000
1545116097676,44,q438,b,424000
1545116140972,45,q11249,b,21000
1545116167828,46,q251,b,18000
1545116210246,47,q712,c,18000
1545116250607,48,q598,a,16000
1545116286198,49,q11262,a,23000
1545116330340,50,q237,a,22000
1545116373626,51,q423,b,16000
1545116413120,52,q895,c,18000
1545116453841,53,q11261,a,19000
1545117022368,54,q7334,d,30500
1545117022372,54,q7332,d,30500
1545117022404,54,q7333,c,30500
1545117022413,54,q7331,b,30500
1545117198096,55,q6928,c,20000
1545117198100,55,q6927,b,20000
1545117198152,55,q6926,d,20000
1545117198217,55,q6925,a,20000
1545185327419,56,q6451,a,8000
1545185397433,57,q9610,a,27000
1545185619129,58,q6501,b,178000
1545215712859,59,q9889,c,21000
1545215765683,60,q5248,a,12000
1545215819096,61,q3981,b,31000
1545215847639,62,q3782,d,11000
1545215877498,63,q8981,a,6000
1545215910969,64,q4402,a,15000
1545215963675,65,q6259,c,34000
1545216805804,66,q5103,d,21000
1545216893653,67,q9152,a,14000
1545216934808,68,q5401,d,20000
1545216965323,69,q4470,b,14000
1545217018592,70,q4471,a,19000
1545220289657,71,q8344,d,64400
1545220289683,71,q8342,b,64400
1545220289739,71,q8346,c,64400
1545220289762,71,q8345,c,64400
1545220289836,71,q8343,c,64400
1545226439893,72,q8061,b,22000
1545226472329,73,q8113,a,22000
1545226503232,74,q165,d,23000
1545226520738,75,q11051,a,10000
1545226550233,76,q96,c,20000
1546050246327,77,q8712,b,21000
1546050325266,78,q4047,b,29000
1546050360810,79,q5530,d,16000
1546050412437,80,q5433,a,19000
1546050486733,81,q9504,c,27000
1546089305589,82,q3697,a,26000
1546089391347,83,q6140,d,47000
1546089430937,84,q4094,d,12000
1546089723421,85,q6140,a,12000
1546089750556,86,q4094,a,20000
1546089787478,87,q8849,d,13000
1546089833059,88,q9594,a,38000
1546089891476,89,q6494,b,19000
1546090138296,90,q6501,c,18000
1546090173084,91,q6494,c,12000
1546090210677,92,q5996,a,20000
1546090267224,93,q10299,d,28000
1546090320217,94,q5310,a,32000
1546090760545,95,q5392,c,23000
1546090986694,96,q5775,d,19000
1546091030164,97,q9352,d,30000
1546091139296,98,q5683,c,17000
1546091376101,99,q3659,a,31000
1546091458825,100,q4618,c,37000
1546091503185,101,q9129,c,25000
1546091714653,102,q6147,c,21000
1546091813831,103,q4296,b,30000
1546091924387,104,q4551,a,68000
1546091982223,105,q8602,b,33000
1546092070613,106,q4493,b,68000
1546092117232,107,q5242,c,31000
1546092368688,107,q5242,a,14000
1546092397438,108,q6186,d,15000
1546092440605,109,q4001,b,21000
1546092513484,110,q9507,d,44000
1546092675617,111,q6335,d,27000
1546092697422,112,q5317,d,8000
1546092736846,113,q6156,c,19000
1546092891470,114,q8199,a,37000
1546093244941,115,q5526,d,25000
1546093337450,115,q5526,a,4000
1546093486560,116,q3782,d,5000
1546093584686,117,q3992,c,47000
1546093619328,118,q4192,b,11000
1546093655538,119,q8948,b,10000
1546093720662,120,q3671,c,39000
1546093948155,121,q6222,a,10000
1546094012869,121,q6222,c,10000
1546094022798,122,q3671,a,4000
1546094035327,123,q8948,a,7000
1546094051593,124,q4192,c,11000
1546094081363,125,q3992,c,25000
1546094108533,126,q3782,b,22000
1546094173302,127,q5526,a,4000
1546094183764,128,q8199,b,5000
1546094201938,129,q6156,b,12000
1546094212627,130,q5317,a,6000
1546094227762,131,q6335,a,11000
1546094246043,132,q9507,d,6000
1546094269971,133,q4001,b,14000
1546094286554,134,q6186,c,12000
1546094311899,135,q5242,a,10000
1546094322708,136,q4493,b,6000
1546094340317,137,q8602,b,13000
1546094359659,138,q4551,a,15000
1546095283172,139,q4296,d,9000
1546095317987,140,q6147,b,30000
1546095326693,141,q9129,c,4000
1546095352352,142,q4618,c,20000
1546095371013,143,q3659,a,13000
1546095395484,144,q5683,d,20000
1546095418673,145,q9352,d,11000
1546095464202,146,q5775,d,35000
1546095493825,147,q5392,a,20000
1546095527932,148,q5310,c,29000
1546095540360,149,q10299,d,6000
1546095555567,150,q5996,a,11000
1546095575795,151,q6494,c,16000
1546095587870,152,q6501,c,8000
1546095622489,153,q9594,b,30000
1546095637247,154,q8849,d,10000
1546095661729,155,q4094,d,19000
1546095684841,156,q6140,a,13000
1546095709972,157,q3697,d,20000
1546120757196,158,q6243,b,8000
1546120835678,158,q6243,a,3000
1546120866290,159,q5103,d,21000
1547688645997,160,q10078,c,5000
1547688690553,161,q4533,c,29000
1547688719255,162,q4565,d,20000
1547688731406,163,q8425,b,3000
1547849173901,164,q9704,c,26000
1547849222152,165,q3928,c,28000
1547849303348,166,q6322,d,46000
1547849352370,167,q6187,b,18000
1547849406693,168,q9781,a,26000
1547849431865,169,q5520,d,12000
1547849467026,170,q5290,a,14000
1547849505990,171,q5374,b,14000
1547849523729,172,q10103,c,10000
1547849541959,173,q4479,a,9000
1548135510446,173,q4479,a,13000
1548135546184,174,q6222,b,10000
1548135595124,175,q4474,b,19000
1548135626528,176,q6183,b,22000
1548135668983,177,q10238,d,24000
1548135706328,178,q3935,a,20000
1548135733046,179,q5313,c,16000
1548135761259,180,q5219,d,18000
