timestamp,solving_id,question_id,user_answer,elapsed_time
1572925734000,1,q3757,b,22000
1572925748000,2,q5721,c,9000
1572925834000,3,q9710,c,82000
1572925899000,4,q10236,d,62000
1572925909000,5,q6187,a,8000
1572925922000,6,q4985,b,10000
1572925944000,7,q5740,c,19000
1572925954000,8,q9477,a,7000
1572925964000,9,q10128,c,7000
1573139084410,10,q3757,b,22000
1573139098035,11,q5721,c,9000
1573139183661,12,q9710,c,82000
1573139249262,13,q10236,d,62000
1573139259119,14,q6187,a,8000
1573139272253,15,q4985,b,10000
1573139294301,16,q5740,c,19000
1573139304258,17,q9477,a,7000
1573139314244,18,q10128,c,7000
