timestamp,solving_id,question_id,user_answer,elapsed_time
1562793084952,1,q4601,c,14000
1562793114080,2,q4764,a,25000
1562793167451,3,q6368,d,51000
1562793204892,4,q10022,d,35000
1562793262790,5,q5259,a,55000
1562793355288,6,q4794,b,90000
1562793411534,7,q4114,a,53000
1562793456050,8,q6048,d,41000
1562793519641,9,q3785,a,61000
1562793606398,10,q5416,d,83000
1562793683811,11,q4042,b,74000
1562794642322,12,q5508,b,56000
1562794716033,13,q3697,a,62000
1562794775161,14,q5251,a,44000
1562794837762,15,q9971,a,55000
1562794866865,16,q3935,b,21000
